-11.990407,0.000000,959.232544,-0.455000,-0.385000,0.944999,-191.304352,95.652176,-380.487793
0.000000,0.000000,959.232544,-0.734999,-0.262500,0.647500,-191.304352,95.652176,-380.487793
0.000000,0.000000,959.232544,-0.577500,-0.192500,0.804999,-191.304352,95.652176,-380.487793
-23.980814,0.000000,959.232544,-0.577500,-0.367500,0.839999,-191.304352,95.652176,-380.487793
0.000000,0.000000,959.232544,-0.507500,-0.402500,0.700000,-191.304352,91.304344,-380.487793
0.000000,0.000000,887.290100,-0.455000,-0.367500,0.682500,-191.304352,91.304344,-380.487793
0.000000,-11.990407,935.251770,-0.595000,-0.052500,0.507500,-191.304352,91.304344,-380.487793
0.000000,0.000000,983.213379,-0.927499,-0.262500,0.717499,-191.304352,91.304344,-380.487793
0.000000,0.000000,959.232544,-0.490000,-0.367500,0.647500,-191.304352,95.652176,-375.609741
0.000000,0.000000,959.232544,-0.665000,-0.210000,0.647500,-191.304352,95.652176,-375.609741
0.000000,0.000000,959.232544,-0.332500,-0.402500,0.665000,-191.304352,95.652176,-375.609741
-23.980814,0.000000,935.251770,-0.595000,-0.420000,0.700000,-191.304352,95.652176,-375.609741
-11.990407,-11.990407,935.251770,-0.630000,-0.315000,0.700000,-191.304352,95.652176,-375.609741
0.000000,0.000000,959.232544,-0.560000,-0.332500,0.665000,-191.304352,95.652176,-375.609741
11.990407,0.000000,959.232544,-0.420000,-0.175000,0.752499,-191.304352,95.652176,-375.609741
23.980814,0.000000,959.232544,-0.682500,-0.385000,0.734999,-191.304352,95.652176,-375.609741
23.980814,0.000000,959.232544,-0.630000,-0.192500,0.787499,-191.304352,95.652176,-375.609741
23.980814,0.000000,959.232544,-0.490000,-0.420000,0.962499,-191.304352,95.652176,-380.487793
0.000000,0.000000,947.242188,-0.787499,-0.297500,0.822499,-191.304352,95.652176,-380.487793
0.000000,0.000000,947.242188,-0.630000,-0.315000,0.857499,-191.304352,95.652176,-380.487793
0.000000,-11.990407,947.242188,-0.577500,-0.490000,0.822499,-191.304352,95.652176,-380.487793
0.000000,0.000000,947.242188,-0.490000,-0.140000,0.647500,-191.304352,95.652176,-380.487793
0.000000,0.000000,959.232544,-0.420000,-0.297500,0.962499,-191.304352,95.652176,-380.487793
0.000000,0.000000,959.232544,-0.595000,-0.472500,0.734999,-191.304352,95.652176,-380.487793
-11.990407,11.990407,971.222961,-0.122500,-0.455000,0.944999,-191.304352,95.652176,-380.487793
0.000000,11.990407,971.222961,-0.542500,-0.367500,0.822499,-191.304352,95.652176,-380.487793
11.990407,0.000000,959.232544,-0.560000,-0.385000,0.612500,-195.652176,91.304344,-380.487793
0.000000,-11.990407,923.261353,-0.612500,-0.227500,0.874999,-195.652176,91.304344,-380.487793
11.990407,0.000000,971.222961,-0.577500,-0.350000,0.874999,-195.652176,91.304344,-380.487793
-23.980814,0.000000,935.251770,-0.542500,-0.105000,0.700000,-195.652176,91.304344,-380.487793
-23.980814,0.000000,935.251770,-0.507500,-0.472500,0.839999,-191.304352,91.304344,-380.487793
-23.980814,0.000000,935.251770,-0.560000,-0.245000,0.752499,-191.304352,91.304344,-380.487793
-11.990407,0.000000,947.242188,-0.560000,-0.105000,0.962499,-191.304352,91.304344,-380.487793
0.000000,-23.980814,959.232544,-0.822499,-0.280000,0.804999,-191.304352,91.304344,-380.487793
